DATE FREQUENCY_TX FREQUENCY_RX MOD_I PHASE_I MOD_Q PHASE_Q MOD PHASE
2022/07/18-12:36:17.858873 1900000000 1900000000 1865 0.554 884 0.538 2064 0.443
2022/07/18-12:36:17.886714 1900000000 1900000000 1866 1.461 883 1.445 2065 0.442
2022/07/18-12:36:17.900604 1900000000 1900000000 1868 1.293 881 1.277 2066 0.440
2022/07/18-12:36:17.922158 1900000000 1900000000 1872 1.394 877 1.378 2067 0.438
2022/07/18-12:36:17.943316 1900000000 1900000000 1874 0.680 874 0.664 2068 0.437
2022/07/18-12:36:17.970754 1900000000 1900000000 1875 2.084 873 2.068 2068 0.436
2022/07/18-12:36:17.999493 1900000000 1900000000 1878 -0.461 868 -0.477 2068 0.433
2022/07/18-12:36:18.015447 1900000000 1900000000 1878 3.038 867 3.022 2069 0.433
2022/07/18-12:36:18.043422 1900000000 1900000000 1881 -2.781 861 -2.797 2069 0.429
2022/07/18-12:36:18.067581 1900000000 1900000000 1881 -2.044 861 -2.060 2069 0.429
2022/07/18-12:36:18.095483 1900000000 1900000000 1884 -1.056 861 -1.071 2071 0.429
2022/07/18-12:36:18.113025 1900000000 1900000000 1883 -0.542 856 -0.558 2068 0.426
2022/07/18-12:36:18.135940 1900000000 1900000000 1885 2.018 856 2.003 2070 0.427
2022/07/18-12:36:18.163651 1900000000 1900000000 1886 -1.879 864 -1.894 2074 0.429
2022/07/18-12:36:18.183604 1900000000 1900000000 1887 2.315 855 2.299 2071 0.425
2022/07/18-12:36:18.208697 1900000000 1900000000 1888 1.668 855 1.652 2073 0.425
2022/07/18-12:36:18.227590 1900000000 1900000000 1888 3.066 860 3.050 2075 0.427
2022/07/18-12:36:18.251712 1900000000 1900000000 1889 -2.645 865 -2.660 2077 0.429
2022/07/18-12:36:18.286487 1900000000 1900000000 1890 0.736 867 0.720 2080 0.430
2022/07/18-12:36:18.306359 1900000000 1900000000 1890 0.020 873 0.004 2082 0.433
2022/07/18-12:36:18.325518 1900000000 1900000000 1892 -2.822 875 -2.838 2085 0.433
2022/07/18-12:36:18.351630 1900000000 1900000000 1893 0.354 884 0.339 2089 0.437
2022/07/18-12:36:18.368356 1900000000 1900000000 1892 2.052 884 2.037 2089 0.437
2022/07/18-12:36:18.391535 1900000000 1900000000 1894 2.918 888 2.903 2092 0.438
2022/07/18-12:36:18.416904 1900000000 1900000000 1895 2.618 896 2.602 2097 0.442
2022/07/18-12:36:18.435085 1900000000 1900000000 1895 -1.201 904 -1.217 2099 0.445
2022/07/18-12:36:18.462211 1900000000 1900000000 1899 -2.581 904 -2.597 2103 0.444
2022/07/18-12:36:18.488753 1900000000 1900000000 1899 -0.109 914 -0.125 2108 0.449
2022/07/18-12:36:18.510301 1900000000 1900000000 1901 0.739 916 0.723 2110 0.449
2022/07/18-12:36:18.530258 1900000000 1900000000 1901 -2.937 921 -2.953 2112 0.451
2022/07/18-12:36:18.552369 1900000000 1900000000 1902 -0.030 930 -0.045 2117 0.455
2022/07/18-12:36:18.570314 1900000000 1900000000 1903 -1.184 929 -1.200 2118 0.454
2022/07/18-12:36:18.593228 1900000000 1900000000 1906 -1.954 935 -1.970 2123 0.456
2022/07/18-12:36:18.612760 1900000000 1900000000 1907 0.184 939 0.168 2126 0.457
2022/07/18-12:36:18.633056 1900000000 1900000000 1907 -2.448 947 -2.463 2129 0.461
2022/07/18-12:36:18.655447 1900000000 1900000000 1909 -0.138 955 -0.154 2135 0.464
2022/07/18-12:36:18.680948 1900000000 1900000000 1909 -2.977 955 -2.993 2134 0.464
2022/07/18-12:36:18.697087 1900000000 1900000000 1913 -0.722 955 -0.737 2138 0.463
2022/07/18-12:36:18.725770 1900000000 1900000000 1913 -0.078 967 -0.093 2143 0.468
2022/07/18-12:36:18.747771 1900000000 1900000000 1913 0.519 971 0.504 2145 0.469
2022/07/18-12:36:18.782118 1900000000 1900000000 1916 1.630 970 1.614 2148 0.469
2022/07/18-12:36:18.799980 1900000000 1900000000 1917 -1.738 970 -1.754 2148 0.469
2022/07/18-12:36:18.821915 1900000000 1900000000 1916 -2.651 979 -2.666 2152 0.472
2022/07/18-12:36:18.843311 1900000000 1900000000 1917 2.392 982 2.377 2154 0.473
2022/07/18-12:36:18.866217 1900000000 1900000000 1919 0.535 981 0.519 2155 0.473
2022/07/18-12:36:18.894703 1900000000 1900000000 1921 -0.399 986 -0.414 2160 0.474
2022/07/18-12:36:18.918614 1900000000 1900000000 1922 -2.060 989 -2.075 2162 0.475
2022/07/18-12:36:18.943361 1900000000 1900000000 1924 -1.905 993 -1.921 2165 0.476
